need to flip theta definition of input boundary shape

 NS = 12   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
  150 | 2.90e+01  1.17e+01  1.48e-01 | 5.39e-03  1.19e-02  1.64e-02 | 1.22e-01 | 1.037e+00 | 5.0041e-01 | 0.0000e+00 | 1.758 | 9.158e-01
  155 | 1.03e+01  1.26e+01  7.19e-01 | 2.13e-03  3.56e-02  2.04e-02 | 1.22e-01 | 1.033e+00 | 5.3411e-01 | 0.0000e+00 | 1.756 | 9.173e-01
  160 | 1.45e+02  9.06e+01  1.27e-01 | 4.98e-02  1.84e-01  2.93e-02 | 1.18e-01 | 1.040e+00 | 4.9750e-01 | 0.0000e+00 | 1.749 | 8.678e-01
  165 | 1.64e+01  8.56e+00  2.55e-01 | 1.54e-03  1.02e-02  1.50e-02 | 1.18e-01 | 1.035e+00 | 5.1172e-01 | 0.0000e+00 | 1.758 | 9.272e-01
  170 | 3.87e+02  4.28e+02  1.72e-01 | 1.49e-01  8.91e-01  4.10e-02 | 1.15e-01 | 1.042e+00 | 5.0769e-01 | 0.0000e+00 | 1.734 | 8.305e-01
  175 | 5.73e+01  2.44e+01  1.18e-01 | 1.56e-02  3.87e-02  2.07e-02 | 1.15e-01 | 1.038e+00 | 4.9566e-01 | 0.0000e+00 | 1.756 | 8.992e-01
  180 | 1.22e+01  9.38e+00  4.06e-01 | 1.25e-03  1.87e-02  1.65e-02 | 1.15e-01 | 1.034e+00 | 5.2202e-01 | 0.0000e+00 | 1.756 | 9.279e-01
  185 | 2.41e+02  2.00e+02  1.46e-01 | 8.84e-02  4.17e-01  3.50e-02 | 1.12e-01 | 1.041e+00 | 5.0166e-01 | 0.0000e+00 | 1.742 | 8.481e-01
  190 | 2.63e+01  1.07e+01  1.53e-01 | 4.48e-03  1.02e-02  1.58e-02 | 1.12e-01 | 1.036e+00 | 5.0099e-01 | 0.0000e+00 | 1.758 | 9.175e-01
  195 | 9.73e+00  9.59e+00  4.67e-01 | 1.71e-03  2.61e-02  1.71e-02 | 1.12e-01 | 1.033e+00 | 5.2483e-01 | 0.0000e+00 | 1.756 | 9.177e-01
  200 | 1.09e+02  5.91e+01  1.21e-01 | 3.55e-02  1.16e-01  2.64e-02 | 1.08e-01 | 1.039e+00 | 4.9604e-01 | 0.0000e+00 | 1.752 | 8.789e-01
  205 | 1.62e+01  8.16e+00  2.32e-01 | 1.54e-03  9.32e-03  1.46e-02 | 1.08e-01 | 1.035e+00 | 5.0954e-01 | 0.0000e+00 | 1.758 | 9.260e-01
  210 | 3.33e+02  3.36e+02  1.63e-01 | 1.26e-01  7.01e-01  3.90e-02 | 1.05e-01 | 1.042e+00 | 5.0554e-01 | 0.0000e+00 | 1.737 | 8.370e-01
  215 | 4.83e+01  1.98e+01  1.20e-01 | 1.23e-02  2.87e-02  1.94e-02 | 1.05e-01 | 1.038e+00 | 4.9596e-01 | 0.0000e+00 | 1.757 | 9.035e-01
  220 | 1.22e+01  8.25e+00  3.13e-01 | 1.12e-03  1.49e-02  1.51e-02 | 1.05e-01 | 1.034e+00 | 5.1611e-01 | 0.0000e+00 | 1.757 | 9.262e-01
  225 | 1.85e+02  1.32e+02  1.35e-01 | 6.56e-02  2.73e-01  3.19e-02 | 1.02e-01 | 1.040e+00 | 4.9915e-01 | 0.0000e+00 | 1.746 | 8.584e-01
  230 | 2.53e+01  1.02e+01  1.52e-01 | 4.15e-03  9.55e-03  1.56e-02 | 1.02e-01 | 1.036e+00 | 5.0071e-01 | 0.0000e+00 | 1.758 | 9.178e-01
  235 | 3.87e+02  4.28e+02  1.72e-01 | 1.49e-01  8.91e-01  4.10e-02 | 9.92e-02 | 1.042e+00 | 5.0769e-01 | 0.0000e+00 | 1.734 | 8.305e-01
  240 | 8.81e+01  4.35e+01  1.17e-01 | 2.73e-02  8.13e-02  2.43e-02 | 9.92e-02 | 1.039e+00 | 4.9534e-01 | 0.0000e+00 | 1.753 | 8.863e-01
  245 | 1.66e+01  7.86e+00  2.05e-01 | 1.64e-03  8.26e-03  1.43e-02 | 9.92e-02 | 1.035e+00 | 5.0679e-01 | 0.0000e+00 | 1.758 | 9.243e-01
  250 | 2.71e+02  2.42e+02  1.52e-01 | 1.01e-01  5.07e-01  3.65e-02 | 9.63e-02 | 1.041e+00 | 5.0297e-01 | 0.0000e+00 | 1.741 | 8.442e-01
  255 | 4.39e+01  1.77e+01  1.21e-01 | 1.06e-02  2.41e-02  1.87e-02 | 9.63e-02 | 1.038e+00 | 4.9607e-01 | 0.0000e+00 | 1.757 | 9.058e-01
  260 | 1.26e+01  7.44e+00  2.49e-01 | 1.05e-03  1.16e-02  1.41e-02 | 9.63e-02 | 1.034e+00 | 5.1085e-01 | 0.0000e+00 | 1.757 | 9.245e-01
  265 | 1.48e+02  9.35e+01  1.28e-01 | 5.08e-02  1.91e-01  2.95e-02 | 9.35e-02 | 1.040e+00 | 4.9747e-01 | 0.0000e+00 | 1.749 | 8.671e-01
  270 | 2.55e+01  1.02e+01  1.47e-01 | 4.20e-03  9.44e-03  1.55e-02 | 9.35e-02 | 1.036e+00 | 4.9981e-01 | 0.0000e+00 | 1.758 | 9.171e-01
  275 | 4.17e+01  1.88e+01  2.30e-01 | 2.22e-03  5.50e-03  1.24e-02 | 9.08e-02 | 1.035e+00 | 5.0766e-01 | 0.0000e+00 | 1.584 | 9.233e-01
  280 | 3.15e+01  1.41e+01  1.32e-01 | 1.37e-03  3.68e-03  8.64e-03 | 9.08e-02 | 1.035e+00 | 4.9597e-01 | 0.0000e+00 | 1.585 | 9.078e-01
  285 | 1.91e+01  8.99e+00  5.53e-02 | 6.51e-04  1.75e-03  4.54e-03 | 9.08e-02 | 1.035e+00 | 4.8318e-01 | 0.0000e+00 | 1.348 | 8.744e-01
  290 | 1.09e+01  5.94e+00  4.19e-02 | 3.88e-04  6.37e-04  2.42e-03 | 9.08e-02 | 1.034e+00 | 4.7649e-01 | 0.0000e+00 | 1.296 | 8.251e-01
  295 | 6.84e+00  4.39e+00  5.14e-02 | 3.02e-04  2.46e-04  1.77e-03 | 9.08e-02 | 1.034e+00 | 4.7364e-01 | 0.0000e+00 | 1.291 | 7.670e-01
  300 | 2.31e+00  1.57e+00  6.84e-02 | 1.16e-03  1.28e-03  2.02e-03 | 8.82e-02 | 1.033e+00 | 4.7130e-01 | 0.0000e+00 | 1.294 | 7.127e-01
  305 | 1.81e+00  1.07e+00  5.49e-02 | 7.63e-04  6.31e-04  1.57e-03 | 8.82e-02 | 1.032e+00 | 4.6678e-01 | 0.0000e+00 | 1.294 | 6.722e-01
  310 | 1.37e+00  6.58e-01  3.86e-02 | 4.93e-04  5.06e-04  1.02e-03 | 8.82e-02 | 1.031e+00 | 4.5960e-01 | 0.0000e+00 | 1.259 | 6.044e-01
  315 | 1.22e+00  4.90e-01  2.61e-02 | 4.00e-04  6.66e-04  5.97e-04 | 8.82e-02 | 1.030e+00 | 4.5165e-01 | 0.0000e+00 | 1.249 | 5.320e-01
  320 | 1.35e+00  4.43e-01  1.79e-02 | 2.33e-04  4.22e-04  3.24e-04 | 8.82e-02 | 1.029e+00 | 4.4378e-01 | 0.0000e+00 | 1.249 | 4.740e-01
  325 | 1.86e+00  5.06e-01  1.69e-02 | 2.48e-04  3.29e-04  2.54e-04 | 8.56e-02 | 1.028e+00 | 4.3819e-01 | 0.0000e+00 | 1.252 | 4.456e-01
  330 | 1.45e+00  3.89e-01  1.40e-02 | 2.16e-04  2.67e-04  2.13e-04 | 8.56e-02 | 1.028e+00 | 4.3625e-01 | 0.0000e+00 | 1.251 | 4.211e-01
  335 | 9.45e-01  2.52e-01  9.98e-03 | 1.73e-04  1.99e-04  1.57e-04 | 8.56e-02 | 1.028e+00 | 4.3256e-01 | 0.0000e+00 | 1.246 | 3.775e-01
  340 | 5.99e-01  1.69e-01  6.59e-03 | 1.26e-04  1.42e-04  1.13e-04 | 8.56e-02 | 1.028e+00 | 4.2761e-01 | 0.0000e+00 | 1.242 | 3.339e-01
  345 | 4.45e-01  1.36e-01  4.54e-03 | 7.87e-05  8.79e-05  8.30e-05 | 8.56e-02 | 1.029e+00 | 4.2233e-01 | 0.0000e+00 | 1.240 | 2.897e-01
  350 | 4.51e-01  1.46e-01  3.67e-03 | 3.06e-05  4.14e-05  6.29e-05 | 8.56e-02 | 1.029e+00 | 4.1748e-01 | 0.0000e+00 | 1.239 | 2.569e-01
  355 | 4.26e-01  1.40e-01  2.76e-03 | 1.96e-05  3.02e-05  4.53e-05 | 8.56e-02 | 1.029e+00 | 4.1360e-01 | 0.0000e+00 | 1.240 | 2.439e-01
  360 | 3.73e-01  1.24e-01  2.09e-03 | 1.29e-05  1.79e-05  3.36e-05 | 8.56e-02 | 1.029e+00 | 4.1047e-01 | 0.0000e+00 | 1.241 | 2.303e-01
  365 | 2.99e-01  1.00e-01  1.62e-03 | 8.52e-06  9.46e-06  2.93e-05 | 8.56e-02 | 1.029e+00 | 4.0784e-01 | 0.0000e+00 | 1.243 | 2.135e-01
  370 | 2.29e-01  7.95e-02  1.33e-03 | 6.57e-06  7.22e-06  2.99e-05 | 8.56e-02 | 1.030e+00 | 4.0557e-01 | 0.0000e+00 | 1.244 | 1.935e-01
  375 | 1.99e-01  6.81e-02  1.25e-03 | 4.98e-06  5.43e-06  3.26e-05 | 8.31e-02 | 1.030e+00 | 4.0380e-01 | 0.0000e+00 | 1.245 | 1.764e-01
  380 | 1.83e-01  6.39e-02  1.13e-03 | 4.57e-06  4.62e-06  2.95e-05 | 8.31e-02 | 1.030e+00 | 4.0361e-01 | 0.0000e+00 | 1.245 | 1.706e-01
  385 | 1.56e-01  5.70e-02  9.34e-04 | 4.06e-06  3.93e-06  2.44e-05 | 8.31e-02 | 1.030e+00 | 4.0323e-01 | 0.0000e+00 | 1.244 | 1.592e-01
  390 | 1.26e-01  4.98e-02  7.15e-04 | 3.63e-06  3.78e-06  1.89e-05 | 8.31e-02 | 1.030e+00 | 4.0267e-01 | 0.0000e+00 | 1.244 | 1.426e-01
  395 | 1.01e-01  4.42e-02  5.31e-04 | 3.24e-06  3.63e-06  1.44e-05 | 8.31e-02 | 1.031e+00 | 4.0201e-01 | 0.0000e+00 | 1.243 | 1.236e-01
  400 | 8.26e-02  3.71e-02  3.99e-04 | 3.03e-06  3.45e-06  1.15e-05 | 8.31e-02 | 1.031e+00 | 4.0129e-01 | 0.0000e+00 | 1.243 | 1.060e-01
  405 | 6.77e-02  3.35e-02  2.99e-04 | 2.66e-06  3.10e-06  8.96e-06 | 8.31e-02 | 1.031e+00 | 4.0053e-01 | 0.0000e+00 | 1.244 | 9.016e-02
  410 | 5.54e-02  2.97e-02  2.31e-04 | 2.29e-06  2.73e-06  7.32e-06 | 8.31e-02 | 1.031e+00 | 3.9977e-01 | 0.0000e+00 | 1.244 | 7.546e-02
  415 | 4.53e-02  2.58e-02  1.88e-04 | 1.94e-06  2.37e-06  6.45e-06 | 8.31e-02 | 1.032e+00 | 3.9902e-01 | 0.0000e+00 | 1.245 | 6.237e-02
  420 | 3.71e-02  2.20e-02  1.60e-04 | 1.68e-06  2.11e-06  6.01e-06 | 8.31e-02 | 1.032e+00 | 3.9831e-01 | 0.0000e+00 | 1.246 | 5.274e-02
  425 | 3.12e-02  1.77e-02  1.45e-04 | 1.60e-06  2.03e-06  5.95e-06 | 8.07e-02 | 1.032e+00 | 3.9775e-01 | 0.0000e+00 | 1.247 | 4.823e-02
  430 | 3.00e-02  1.72e-02  1.39e-04 | 1.59e-06  1.96e-06  5.61e-06 | 8.07e-02 | 1.032e+00 | 3.9773e-01 | 0.0000e+00 | 1.247 | 4.805e-02
  435 | 2.77e-02  1.65e-02  1.31e-04 | 1.56e-06  1.86e-06  5.04e-06 | 8.07e-02 | 1.032e+00 | 3.9769e-01 | 0.0000e+00 | 1.247 | 4.775e-02
  440 | 2.48e-02  1.55e-02  1.25e-04 | 1.55e-06  1.75e-06  4.42e-06 | 8.07e-02 | 1.032e+00 | 3.9761e-01 | 0.0000e+00 | 1.248 | 4.749e-02
  445 | 2.21e-02  1.46e-02  1.22e-04 | 1.53e-06  1.62e-06  3.94e-06 | 8.07e-02 | 1.032e+00 | 3.9751e-01 | 0.0000e+00 | 1.248 | 4.747e-02
  450 | 1.99e-02  1.36e-02  1.23e-04 | 1.45e-06  1.46e-06  3.65e-06 | 8.07e-02 | 1.033e+00 | 3.9738e-01 | 0.0000e+00 | 1.249 | 4.759e-02
  455 | 1.83e-02  1.26e-02  1.22e-04 | 1.36e-06  1.31e-06  3.42e-06 | 8.07e-02 | 1.033e+00 | 3.9724e-01 | 0.0000e+00 | 1.250 | 4.766e-02
  460 | 1.69e-02  1.15e-02  1.20e-04 | 1.25e-06  1.16e-06  3.22e-06 | 8.07e-02 | 1.033e+00 | 3.9707e-01 | 0.0000e+00 | 1.251 | 4.766e-02
  465 | 1.57e-02  1.03e-02  1.14e-04 | 1.10e-06  1.02e-06  3.03e-06 | 8.07e-02 | 1.033e+00 | 3.9690e-01 | 0.0000e+00 | 1.252 | 4.783e-02
  470 | 1.44e-02  9.17e-03  1.05e-04 | 9.45e-07  9.08e-07  2.82e-06 | 8.07e-02 | 1.034e+00 | 3.9673e-01 | 0.0000e+00 | 1.254 | 4.834e-02
  475 | 1.27e-02  7.95e-03  9.19e-05 | 8.08e-07  8.41e-07  2.62e-06 | 8.07e-02 | 1.034e+00 | 3.9655e-01 | 0.0000e+00 | 1.255 | 4.832e-02
  480 | 1.13e-02  7.18e-03  7.60e-05 | 6.79e-07  7.54e-07  2.23e-06 | 8.07e-02 | 1.034e+00 | 3.9638e-01 | 0.0000e+00 | 1.256 | 4.780e-02
  485 | 1.01e-02  6.62e-03  6.03e-05 | 5.66e-07  6.60e-07  1.77e-06 | 8.07e-02 | 1.034e+00 | 3.9622e-01 | 0.0000e+00 | 1.258 | 4.695e-02
  490 | 9.25e-03  6.25e-03  4.84e-05 | 4.82e-07  5.93e-07  1.37e-06 | 8.07e-02 | 1.035e+00 | 3.9608e-01 | 0.0000e+00 | 1.259 | 4.603e-02
  495 | 8.65e-03  6.01e-03  4.07e-05 | 4.27e-07  5.50e-07  1.08e-06 | 8.07e-02 | 1.035e+00 | 3.9597e-01 | 0.0000e+00 | 1.260 | 4.506e-02
  500 | 8.02e-03  5.61e-03  3.69e-05 | 4.05e-07  5.32e-07  9.59e-07 | 7.83e-02 | 1.035e+00 | 3.9589e-01 | 0.0000e+00 | 1.260 | 4.426e-02
  505 | 7.88e-03  5.50e-03  3.64e-05 | 4.03e-07  5.24e-07  9.59e-07 | 7.83e-02 | 1.035e+00 | 3.9589e-01 | 0.0000e+00 | 1.260 | 4.409e-02
  510 | 7.60e-03  5.29e-03  3.56e-05 | 4.01e-07  5.10e-07  9.60e-07 | 7.83e-02 | 1.035e+00 | 3.9588e-01 | 0.0000e+00 | 1.260 | 4.372e-02
  515 | 7.20e-03  4.99e-03  3.45e-05 | 3.97e-07  4.95e-07  9.63e-07 | 7.83e-02 | 1.035e+00 | 3.9587e-01 | 0.0000e+00 | 1.261 | 4.317e-02
  520 | 6.78e-03  4.65e-03  3.34e-05 | 3.90e-07  4.76e-07  9.63e-07 | 7.83e-02 | 1.035e+00 | 3.9586e-01 | 0.0000e+00 | 1.261 | 4.240e-02
  525 | 6.36e-03  4.32e-03  3.20e-05 | 3.78e-07  4.54e-07  9.55e-07 | 7.83e-02 | 1.035e+00 | 3.9585e-01 | 0.0000e+00 | 1.261 | 4.151e-02
  530 | 6.01e-03  4.02e-03  3.03e-05 | 3.61e-07  4.24e-07  9.19e-07 | 7.83e-02 | 1.035e+00 | 3.9583e-01 | 0.0000e+00 | 1.262 | 4.048e-02
  535 | 5.71e-03  3.75e-03  2.83e-05 | 3.39e-07  3.93e-07  8.57e-07 | 7.83e-02 | 1.035e+00 | 3.9580e-01 | 0.0000e+00 | 1.262 | 3.937e-02
  540 | 5.41e-03  3.52e-03  2.62e-05 | 3.14e-07  3.62e-07  7.78e-07 | 7.83e-02 | 1.035e+00 | 3.9577e-01 | 0.0000e+00 | 1.263 | 3.820e-02
  545 | 5.10e-03  3.33e-03  2.39e-05 | 2.87e-07  3.32e-07  6.93e-07 | 7.83e-02 | 1.035e+00 | 3.9574e-01 | 0.0000e+00 | 1.263 | 3.705e-02
  550 | 4.75e-03  3.11e-03  2.14e-05 | 2.60e-07  3.08e-07  6.22e-07 | 7.83e-02 | 1.036e+00 | 3.9570e-01 | 0.0000e+00 | 1.264 | 3.604e-02
  555 | 4.43e-03  2.95e-03  1.90e-05 | 2.29e-07  2.81e-07  5.46e-07 | 7.83e-02 | 1.036e+00 | 3.9566e-01 | 0.0000e+00 | 1.265 | 3.514e-02
  560 | 4.11e-03  2.81e-03  1.68e-05 | 1.98e-07  2.56e-07  4.81e-07 | 7.83e-02 | 1.036e+00 | 3.9562e-01 | 0.0000e+00 | 1.266 | 3.431e-02
  565 | 3.82e-03  2.68e-03  1.53e-05 | 1.70e-07  2.32e-07  4.30e-07 | 7.83e-02 | 1.036e+00 | 3.9557e-01 | 0.0000e+00 | 1.266 | 3.357e-02
  570 | 3.56e-03  2.56e-03  1.43e-05 | 1.47e-07  2.10e-07  3.92e-07 | 7.83e-02 | 1.036e+00 | 3.9551e-01 | 0.0000e+00 | 1.267 | 3.286e-02
  575 | 3.29e-03  2.39e-03  1.36e-05 | 1.30e-07  1.93e-07  3.73e-07 | 7.83e-02 | 1.036e+00 | 3.9546e-01 | 0.0000e+00 | 1.268 | 3.218e-02
  580 | 3.04e-03  2.29e-03  1.30e-05 | 1.15e-07  1.72e-07  3.47e-07 | 7.83e-02 | 1.036e+00 | 3.9541e-01 | 0.0000e+00 | 1.269 | 3.155e-02
  585 | 2.78e-03  2.18e-03  1.22e-05 | 1.02e-07  1.52e-07  3.23e-07 | 7.83e-02 | 1.036e+00 | 3.9535e-01 | 0.0000e+00 | 1.270 | 3.091e-02
  590 | 2.53e-03  2.07e-03  1.13e-05 | 9.10e-08  1.32e-07  2.99e-07 | 7.83e-02 | 1.036e+00 | 3.9529e-01 | 0.0000e+00 | 1.270 | 3.026e-02
  595 | 2.30e-03  1.96e-03  1.05e-05 | 8.19e-08  1.14e-07  2.79e-07 | 7.83e-02 | 1.036e+00 | 3.9523e-01 | 0.0000e+00 | 1.271 | 2.962e-02
  600 | 2.10e-03  1.83e-03  9.79e-06 | 7.48e-08  9.77e-08  2.68e-07 | 7.83e-02 | 1.036e+00 | 3.9517e-01 | 0.0000e+00 | 1.271 | 2.904e-02
  605 | 1.97e-03  1.75e-03  9.14e-06 | 6.68e-08  8.24e-08  2.54e-07 | 7.83e-02 | 1.036e+00 | 3.9512e-01 | 0.0000e+00 | 1.272 | 2.850e-02
  610 | 1.89e-03  1.69e-03  8.57e-06 | 5.91e-08  6.90e-08  2.40e-07 | 7.83e-02 | 1.037e+00 | 3.9506e-01 | 0.0000e+00 | 1.273 | 2.802e-02
  615 | 1.85e-03  1.64e-03  8.08e-06 | 5.14e-08  5.71e-08  2.26e-07 | 7.83e-02 | 1.037e+00 | 3.9501e-01 | 0.0000e+00 | 1.273 | 2.761e-02
  620 | 1.84e-03  1.60e-03  7.64e-06 | 4.40e-08  4.69e-08  2.11e-07 | 7.83e-02 | 1.037e+00 | 3.9496e-01 | 0.0000e+00 | 1.274 | 2.720e-02
  625 | 1.81e-03  1.55e-03  7.21e-06 | 3.74e-08  3.89e-08  2.00e-07 | 7.83e-02 | 1.037e+00 | 3.9491e-01 | 0.0000e+00 | 1.274 | 2.683e-02
  630 | 1.79e-03  1.54e-03  6.78e-06 | 3.15e-08  3.15e-08  1.86e-07 | 7.83e-02 | 1.037e+00 | 3.9486e-01 | 0.0000e+00 | 1.275 | 2.644e-02
  635 | 1.76e-03  1.52e-03  6.38e-06 | 2.64e-08  2.55e-08  1.72e-07 | 7.83e-02 | 1.037e+00 | 3.9482e-01 | 0.0000e+00 | 1.275 | 2.602e-02
  640 | 1.71e-03  1.51e-03  6.05e-06 | 2.23e-08  2.08e-08  1.59e-07 | 7.83e-02 | 1.037e+00 | 3.9479e-01 | 0.0000e+00 | 1.275 | 2.556e-02
  645 | 1.65e-03  1.51e-03  5.78e-06 | 1.92e-08  1.74e-08  1.47e-07 | 7.83e-02 | 1.037e+00 | 3.9476e-01 | 0.0000e+00 | 1.276 | 2.505e-02
  650 | 1.58e-03  1.49e-03  5.55e-06 | 1.69e-08  1.49e-08  1.39e-07 | 7.83e-02 | 1.037e+00 | 3.9473e-01 | 0.0000e+00 | 1.276 | 2.457e-02
  655 | 1.51e-03  1.48e-03  5.31e-06 | 1.49e-08  1.27e-08  1.30e-07 | 7.83e-02 | 1.037e+00 | 3.9470e-01 | 0.0000e+00 | 1.276 | 2.416e-02
  660 | 1.45e-03  1.48e-03  5.08e-06 | 1.29e-08  1.09e-08  1.23e-07 | 7.83e-02 | 1.037e+00 | 3.9468e-01 | 0.0000e+00 | 1.277 | 2.379e-02
  665 | 1.39e-03  1.46e-03  4.86e-06 | 1.14e-08  9.59e-09  1.18e-07 | 7.83e-02 | 1.037e+00 | 3.9466e-01 | 0.0000e+00 | 1.277 | 2.346e-02
  670 | 1.33e-03  1.44e-03  4.66e-06 | 9.98e-09  8.56e-09  1.14e-07 | 7.83e-02 | 1.037e+00 | 3.9464e-01 | 0.0000e+00 | 1.277 | 2.322e-02
  675 | 1.28e-03  1.40e-03  4.48e-06 | 8.74e-09  7.71e-09  1.12e-07 | 7.83e-02 | 1.037e+00 | 3.9462e-01 | 0.0000e+00 | 1.277 | 2.305e-02
  680 | 1.24e-03  1.36e-03  4.30e-06 | 7.59e-09  6.82e-09  1.08e-07 | 7.83e-02 | 1.037e+00 | 3.9461e-01 | 0.0000e+00 | 1.277 | 2.290e-02
  685 | 1.21e-03  1.33e-03  4.13e-06 | 6.65e-09  6.16e-09  1.04e-07 | 7.83e-02 | 1.037e+00 | 3.9459e-01 | 0.0000e+00 | 1.277 | 2.278e-02
  690 | 1.20e-03  1.29e-03  3.94e-06 | 5.81e-09  5.77e-09  9.97e-08 | 7.83e-02 | 1.037e+00 | 3.9458e-01 | 0.0000e+00 | 1.277 | 2.273e-02
  695 | 1.18e-03  1.25e-03  3.73e-06 | 5.27e-09  5.56e-09  9.47e-08 | 7.83e-02 | 1.037e+00 | 3.9457e-01 | 0.0000e+00 | 1.277 | 2.267e-02
  700 | 1.16e-03  1.20e-03  3.50e-06 | 4.91e-09  5.50e-09  9.09e-08 | 7.83e-02 | 1.037e+00 | 3.9455e-01 | 0.0000e+00 | 1.277 | 2.258e-02
  705 | 1.15e-03  1.16e-03  3.25e-06 | 4.71e-09  5.39e-09  8.49e-08 | 7.83e-02 | 1.037e+00 | 3.9454e-01 | 0.0000e+00 | 1.277 | 2.248e-02
  710 | 1.12e-03  1.13e-03  3.03e-06 | 4.70e-09  5.27e-09  7.89e-08 | 7.83e-02 | 1.037e+00 | 3.9453e-01 | 0.0000e+00 | 1.277 | 2.235e-02
  715 | 1.09e-03  1.09e-03  2.84e-06 | 4.90e-09  5.16e-09  7.32e-08 | 7.83e-02 | 1.037e+00 | 3.9452e-01 | 0.0000e+00 | 1.277 | 2.219e-02
  720 | 1.05e-03  1.06e-03  2.69e-06 | 5.10e-09  5.14e-09  6.80e-08 | 7.83e-02 | 1.037e+00 | 3.9451e-01 | 0.0000e+00 | 1.276 | 2.205e-02
  725 | 9.97e-04  1.02e-03  2.58e-06 | 5.25e-09  5.19e-09  6.45e-08 | 7.83e-02 | 1.037e+00 | 3.9450e-01 | 0.0000e+00 | 1.276 | 2.190e-02
  730 | 9.54e-04  9.97e-04  2.48e-06 | 5.18e-09  5.29e-09  6.05e-08 | 7.83e-02 | 1.037e+00 | 3.9449e-01 | 0.0000e+00 | 1.276 | 2.178e-02
  735 | 9.13e-04  9.72e-04  2.41e-06 | 4.97e-09  5.50e-09  5.72e-08 | 7.83e-02 | 1.037e+00 | 3.9448e-01 | 0.0000e+00 | 1.276 | 2.168e-02
  740 | 8.75e-04  9.46e-04  2.34e-06 | 4.78e-09  5.78e-09  5.47e-08 | 7.83e-02 | 1.037e+00 | 3.9447e-01 | 0.0000e+00 | 1.275 | 2.157e-02
  745 | 8.39e-04  9.21e-04  2.28e-06 | 4.72e-09  5.96e-09  5.27e-08 | 7.83e-02 | 1.037e+00 | 3.9446e-01 | 0.0000e+00 | 1.275 | 2.145e-02
  750 | 8.01e-04  8.88e-04  2.20e-06 | 4.82e-09  6.01e-09  5.20e-08 | 7.83e-02 | 1.038e+00 | 3.9446e-01 | 0.0000e+00 | 1.275 | 2.132e-02
  755 | 7.70e-04  8.65e-04  2.12e-06 | 5.03e-09  5.68e-09  5.04e-08 | 7.83e-02 | 1.038e+00 | 3.9445e-01 | 0.0000e+00 | 1.274 | 2.116e-02
  760 | 7.43e-04  8.44e-04  2.02e-06 | 5.31e-09  5.27e-09  4.86e-08 | 7.83e-02 | 1.038e+00 | 3.9444e-01 | 0.0000e+00 | 1.274 | 2.098e-02
  765 | 7.19e-04  8.25e-04  1.93e-06 | 5.56e-09  4.91e-09  4.67e-08 | 7.83e-02 | 1.038e+00 | 3.9444e-01 | 0.0000e+00 | 1.273 | 2.078e-02
  770 | 6.99e-04  8.06e-04  1.83e-06 | 5.67e-09  4.66e-09  4.46e-08 | 7.83e-02 | 1.038e+00 | 3.9444e-01 | 0.0000e+00 | 1.273 | 2.056e-02
  775 | 6.79e-04  7.81e-04  1.75e-06 | 5.68e-09  4.53e-09  4.30e-08 | 7.83e-02 | 1.038e+00 | 3.9443e-01 | 0.0000e+00 | 1.273 | 2.034e-02
  780 | 6.63e-04  7.63e-04  1.68e-06 | 5.56e-09  4.40e-09  4.06e-08 | 7.83e-02 | 1.038e+00 | 3.9443e-01 | 0.0000e+00 | 1.272 | 2.011e-02
  785 | 6.48e-04  7.43e-04  1.62e-06 | 5.47e-09  4.14e-09  3.84e-08 | 7.83e-02 | 1.038e+00 | 3.9443e-01 | 0.0000e+00 | 1.272 | 1.987e-02
  790 | 6.34e-04  7.23e-04  1.59e-06 | 5.41e-09  3.79e-09  3.64e-08 | 7.83e-02 | 1.038e+00 | 3.9443e-01 | 0.0000e+00 | 1.271 | 1.962e-02
  795 | 6.20e-04  7.02e-04  1.56e-06 | 5.35e-09  3.48e-09  3.48e-08 | 7.83e-02 | 1.038e+00 | 3.9443e-01 | 0.0000e+00 | 1.271 | 1.936e-02
  800 | 6.05e-04  6.76e-04  1.54e-06 | 5.23e-09  3.26e-09  3.40e-08 | 7.83e-02 | 1.038e+00 | 3.9444e-01 | 0.0000e+00 | 1.270 | 1.909e-02
  805 | 5.93e-04  6.56e-04  1.52e-06 | 4.94e-09  3.06e-09  3.27e-08 | 7.83e-02 | 1.038e+00 | 3.9444e-01 | 0.0000e+00 | 1.270 | 1.882e-02
  810 | 5.83e-04  6.36e-04  1.50e-06 | 4.50e-09  2.90e-09  3.13e-08 | 7.83e-02 | 1.038e+00 | 3.9444e-01 | 0.0000e+00 | 1.269 | 1.854e-02
  815 | 5.74e-04  6.17e-04  1.48e-06 | 4.10e-09  2.79e-09  2.99e-08 | 7.83e-02 | 1.038e+00 | 3.9445e-01 | 0.0000e+00 | 1.269 | 1.824e-02
  820 | 5.67e-04  5.99e-04  1.45e-06 | 3.77e-09  2.66e-09  2.86e-08 | 7.83e-02 | 1.038e+00 | 3.9445e-01 | 0.0000e+00 | 1.268 | 1.795e-02
