need to flip theta definition of input boundary shape

 NS = 12   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
  150 | 7.73e-07  2.92e-07  1.28e-09 | 3.43e-11  5.78e-12  5.01e-11 | 8.10e-01 | 9.873e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 6.333e-04
  155 | 6.72e-07  2.90e-07  1.30e-09 | 3.25e-11  6.12e-12  5.06e-11 | 8.10e-01 | 9.872e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.365e-04
  160 | 6.24e-07  2.74e-07  1.22e-09 | 3.15e-11  7.11e-12  4.97e-11 | 8.10e-01 | 9.871e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.369e-04
  165 | 7.01e-07  2.62e-07  1.20e-09 | 3.09e-11  6.14e-12  4.99e-11 | 8.10e-01 | 9.869e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.426e-04
  170 | 5.35e-07  2.54e-07  1.08e-09 | 3.08e-11  4.47e-12  4.66e-11 | 8.10e-01 | 9.868e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.463e-04
  175 | 4.91e-07  2.30e-07  1.09e-09 | 3.06e-11  4.69e-12  4.39e-11 | 8.10e-01 | 9.866e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.482e-04
  180 | 5.24e-07  2.37e-07  1.04e-09 | 2.99e-11  5.12e-12  4.33e-11 | 8.10e-01 | 9.865e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.497e-04
  185 | 4.62e-07  2.01e-07  9.33e-10 | 2.86e-11  4.89e-12  4.33e-11 | 8.10e-01 | 9.863e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.530e-04
  190 | 5.00e-07  2.02e-07  8.88e-10 | 2.67e-11  3.81e-12  4.45e-11 | 8.10e-01 | 9.861e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.549e-04
  195 | 4.70e-07  1.86e-07  8.28e-10 | 2.64e-11  3.70e-12  4.05e-11 | 8.10e-01 | 9.860e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.541e-04
  200 | 4.45e-07  2.03e-07  8.61e-10 | 2.51e-11  3.63e-12  4.06e-11 | 8.10e-01 | 9.858e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.564e-04
  205 | 3.80e-07  1.74e-07  7.86e-10 | 2.37e-11  3.58e-12  4.01e-11 | 8.10e-01 | 9.856e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.594e-04
  210 | 3.58e-07  1.69e-07  7.69e-10 | 2.33e-11  3.79e-12  3.80e-11 | 8.10e-01 | 9.854e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.619e-04
  215 | 3.08e-07  1.63e-07  6.81e-10 | 2.26e-11  2.94e-12  3.62e-11 | 8.10e-01 | 9.853e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.672e-04
  220 | 2.92e-07  1.48e-07  6.08e-10 | 2.28e-11  2.55e-12  3.34e-11 | 8.10e-01 | 9.851e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.687e-04
  225 | 2.95e-07  1.49e-07  6.38e-10 | 2.21e-11  2.48e-12  3.27e-11 | 8.10e-01 | 9.849e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.722e-04
  230 | 2.39e-07  1.32e-07  6.04e-10 | 2.03e-11  2.50e-12  3.42e-11 | 8.10e-01 | 9.847e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.763e-04
  235 | 2.44e-07  1.28e-07  5.73e-10 | 1.86e-11  2.22e-12  3.44e-11 | 8.10e-01 | 9.845e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.775e-04
  240 | 2.41e-07  1.24e-07  5.32e-10 | 1.82e-11  2.15e-12  3.18e-11 | 8.10e-01 | 9.843e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.802e-04
  245 | 2.16e-07  1.21e-07  5.09e-10 | 1.80e-11  2.28e-12  3.05e-11 | 8.10e-01 | 9.842e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.823e-04
  250 | 2.04e-07  1.24e-07  5.34e-10 | 1.73e-11  1.93e-12  3.03e-11 | 8.10e-01 | 9.840e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.859e-04
  255 | 2.06e-07  1.15e-07  4.67e-10 | 1.71e-11  1.65e-12  2.88e-11 | 8.10e-01 | 9.838e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.916e-04
  260 | 1.88e-07  1.08e-07  4.59e-10 | 1.65e-11  1.70e-12  2.75e-11 | 8.10e-01 | 9.836e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.959e-04
  265 | 1.61e-07  1.07e-07  4.50e-10 | 1.59e-11  1.50e-12  2.73e-11 | 8.10e-01 | 9.834e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.977e-04
  270 | 1.99e-07  1.04e-07  4.42e-10 | 1.52e-11  1.42e-12  2.70e-11 | 8.10e-01 | 9.832e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 7.016e-04
  275 | 1.65e-07  1.06e-07  4.18e-10 | 1.44e-11  1.29e-12  2.61e-11 | 8.10e-01 | 9.830e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.109e-04
  280 | 1.72e-07  9.14e-08  3.86e-10 | 1.42e-11  1.32e-12  2.52e-11 | 8.10e-01 | 9.828e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.157e-04
  285 | 1.71e-07  9.60e-08  3.78e-10 | 1.39e-11  1.59e-12  2.32e-11 | 8.10e-01 | 9.826e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.202e-04
  290 | 1.58e-07  9.10e-08  3.80e-10 | 1.33e-11  1.02e-12  2.28e-11 | 8.10e-01 | 9.824e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.276e-04
  295 | 1.23e-07  8.70e-08  3.78e-10 | 1.23e-11  1.00e-12  2.32e-11 | 8.10e-01 | 9.822e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.350e-04
  300 | 1.34e-07  8.45e-08  3.55e-10 | 1.17e-11  1.22e-12  2.25e-11 | 8.10e-01 | 9.820e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.404e-04
  305 | 1.26e-07  7.12e-08  3.34e-10 | 1.15e-11  8.94e-13  2.15e-11 | 8.10e-01 | 9.818e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.471e-04
  310 | 1.32e-07  7.56e-08  3.26e-10 | 1.09e-11  1.27e-12  2.04e-11 | 8.10e-01 | 9.816e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.518e-04
  315 | 1.02e-07  6.53e-08  2.90e-10 | 1.09e-11  1.08e-12  1.91e-11 | 8.10e-01 | 9.814e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.571e-04
  320 | 1.04e-07  7.19e-08  3.00e-10 | 1.03e-11  6.61e-13  1.89e-11 | 8.10e-01 | 9.812e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.635e-04
  325 | 9.98e-08  6.24e-08  2.83e-10 | 1.02e-11  6.48e-13  1.83e-11 | 8.10e-01 | 9.810e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.726e-04
  330 | 9.91e-08  6.13e-08  2.67e-10 | 1.03e-11  6.22e-13  1.70e-11 | 8.10e-01 | 9.808e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.791e-04
  335 | 8.57e-08  5.56e-08  2.64e-10 | 9.04e-12  6.80e-13  1.73e-11 | 8.10e-01 | 9.806e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 7.847e-04
  340 | 7.83e-08  5.37e-08  2.57e-10 | 8.65e-12  9.77e-13  1.68e-11 | 8.10e-01 | 9.805e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 7.894e-04
  345 | 8.07e-08  5.52e-08  2.52e-10 | 8.14e-12  6.89e-13  1.66e-11 | 8.10e-01 | 9.803e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 7.971e-04
  350 | 7.28e-08  4.54e-08  2.32e-10 | 8.18e-12  5.59e-13  1.57e-11 | 8.10e-01 | 9.801e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.018e-04
  355 | 6.97e-08  4.65e-08  2.41e-10 | 8.32e-12  4.72e-13  1.47e-11 | 8.10e-01 | 9.799e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.074e-04
  360 | 6.09e-08  4.52e-08  2.29e-10 | 7.63e-12  4.63e-13  1.43e-11 | 8.10e-01 | 9.797e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.115e-04
  365 | 6.05e-08  4.00e-08  2.12e-10 | 7.13e-12  7.35e-13  1.41e-11 | 8.10e-01 | 9.796e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.157e-04
  370 | 6.39e-08  3.98e-08  2.18e-10 | 6.74e-12  3.70e-13  1.42e-11 | 8.10e-01 | 9.794e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.199e-04
  375 | 6.58e-08  3.78e-08  2.04e-10 | 6.89e-12  3.28e-13  1.30e-11 | 8.10e-01 | 9.792e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.258e-04
  380 | 5.51e-08  3.89e-08  2.02e-10 | 6.59e-12  2.92e-13  1.29e-11 | 8.10e-01 | 9.791e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.306e-04
  385 | 5.02e-08  3.24e-08  2.06e-10 | 5.67e-12  4.34e-13  1.33e-11 | 8.10e-01 | 9.789e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.337e-04
  390 | 4.77e-08  3.00e-08  1.79e-10 | 5.40e-12  6.01e-13  1.29e-11 | 8.10e-01 | 9.787e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.380e-04
  395 | 4.59e-08  3.03e-08  1.86e-10 | 5.49e-12  2.99e-13  1.21e-11 | 8.10e-01 | 9.786e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.432e-04
  400 | 3.83e-08  2.89e-08  1.78e-10 | 5.74e-12  3.25e-13  1.10e-11 | 8.10e-01 | 9.784e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.477e-04
  405 | 3.75e-08  2.75e-08  1.60e-10 | 5.50e-12  2.23e-13  1.08e-11 | 8.10e-01 | 9.783e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.518e-04
  410 | 3.76e-08  2.24e-08  1.68e-10 | 4.93e-12  4.63e-13  1.08e-11 | 8.10e-01 | 9.781e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.550e-04
  415 | 3.47e-08  2.36e-08  1.61e-10 | 4.64e-12  3.90e-13  1.08e-11 | 8.10e-01 | 9.780e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.590e-04
  420 | 3.34e-08  2.28e-08  1.49e-10 | 4.84e-12  1.81e-13  9.91e-12 | 8.10e-01 | 9.778e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.624e-04
  425 | 3.27e-08  2.17e-08  1.51e-10 | 4.91e-12  2.14e-13  9.30e-12 | 8.10e-01 | 9.777e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.661e-04
  430 | 3.22e-08  1.95e-08  1.44e-10 | 4.47e-12  1.82e-13  9.58e-12 | 8.10e-01 | 9.775e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.695e-04
  435 | 2.43e-08  1.82e-08  1.42e-10 | 4.21e-12  4.55e-13  9.27e-12 | 8.10e-01 | 9.774e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.714e-04
  440 | 2.86e-08  1.79e-08  1.34e-10 | 3.99e-12  2.26e-13  9.31e-12 | 8.10e-01 | 9.773e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.741e-04
  445 | 2.48e-08  1.50e-08  1.28e-10 | 4.10e-12  1.80e-13  8.74e-12 | 8.10e-01 | 9.771e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.772e-04
  450 | 2.51e-08  1.46e-08  1.25e-10 | 4.10e-12  1.94e-13  8.20e-12 | 8.10e-01 | 9.770e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.805e-04
  455 | 2.17e-08  1.46e-08  1.21e-10 | 3.75e-12  2.63e-13  8.44e-12 | 8.10e-01 | 9.769e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.833e-04
  460 | 2.00e-08  1.34e-08  1.21e-10 | 3.62e-12  3.83e-13  8.15e-12 | 8.10e-01 | 9.768e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.857e-04
  465 | 1.76e-08  1.10e-08  1.10e-10 | 3.70e-12  1.38e-13  7.66e-12 | 8.10e-01 | 9.766e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.884e-04
  470 | 1.51e-08  9.97e-09  1.02e-10 | 3.66e-12  1.74e-13  7.48e-12 | 8.10e-01 | 9.765e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.914e-04
  475 | 1.58e-08  1.08e-08  1.07e-10 | 3.39e-12  1.47e-13  7.55e-12 | 8.10e-01 | 9.764e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.946e-04
  480 | 1.60e-08  9.37e-09  9.92e-11 | 3.20e-12  3.40e-13  7.60e-12 | 8.10e-01 | 9.763e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.975e-04
  485 | 1.40e-08  8.04e-09  9.47e-11 | 3.24e-12  1.83e-13  7.19e-12 | 8.10e-01 | 9.762e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.994e-04
  490 | 1.13e-08  7.57e-09  8.90e-11 | 3.32e-12  1.36e-13  6.79e-12 | 8.10e-01 | 9.761e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.018e-04
  495 | 1.14e-08  6.85e-09  8.32e-11 | 3.22e-12  9.22e-14  6.72e-12 | 8.10e-01 | 9.760e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.046e-04
  500 | 1.11e-08  6.36e-09  8.59e-11 | 3.02e-12  1.98e-13  6.70e-12 | 8.10e-01 | 9.759e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.075e-04
  505 | 9.21e-09  6.07e-09  8.03e-11 | 2.88e-12  2.34e-13  6.77e-12 | 8.10e-01 | 9.758e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.097e-04
  510 | 8.74e-09  5.94e-09  7.99e-11 | 3.00e-12  9.76e-14  6.24e-12 | 8.10e-01 | 9.757e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.117e-04
  515 | 8.93e-09  5.28e-09  7.40e-11 | 3.04e-12  1.18e-13  6.03e-12 | 8.10e-01 | 9.757e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.139e-04
  520 | 8.26e-09  4.83e-09  7.07e-11 | 2.87e-12  9.89e-14  6.04e-12 | 8.10e-01 | 9.756e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.163e-04
  525 | 7.64e-09  4.24e-09  7.24e-11 | 2.73e-12  2.18e-13  6.07e-12 | 8.10e-01 | 9.755e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.186e-04
  530 | 6.70e-09  3.86e-09  6.50e-11 | 2.70e-12  1.14e-13  5.94e-12 | 8.10e-01 | 9.754e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.210e-04
  535 | 6.46e-09  3.67e-09  6.41e-11 | 2.80e-12  9.74e-14  5.49e-12 | 8.10e-01 | 9.753e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.226e-04
  540 | 6.35e-09  3.52e-09  6.02e-11 | 2.65e-12  8.33e-14  5.60e-12 | 8.10e-01 | 9.752e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.248e-04
  545 | 5.82e-09  3.61e-09  5.84e-11 | 2.50e-12  1.49e-13  5.64e-12 | 8.10e-01 | 9.751e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.273e-04
  550 | 5.41e-09  3.41e-09  5.81e-11 | 2.51e-12  1.31e-13  5.42e-12 | 8.10e-01 | 9.750e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.297e-04
  555 | 5.52e-09  3.08e-09  5.29e-11 | 2.56e-12  6.86e-14  5.18e-12 | 8.10e-01 | 9.750e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.319e-04
  560 | 6.06e-09  2.54e-09  5.31e-11 | 2.54e-12  7.48e-14  4.95e-12 | 8.10e-01 | 9.749e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.338e-04
  565 | 5.15e-09  2.41e-09  4.96e-11 | 2.40e-12  9.55e-14  5.02e-12 | 8.10e-01 | 9.748e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.361e-04
  570 | 4.99e-09  2.58e-09  4.91e-11 | 2.34e-12  1.11e-13  4.93e-12 | 8.10e-01 | 9.747e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.385e-04
  575 | 4.38e-09  2.56e-09  4.78e-11 | 2.33e-12  6.86e-14  4.80e-12 | 8.10e-01 | 9.746e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.408e-04
  580 | 4.49e-09  2.39e-09  4.37e-11 | 2.37e-12  6.18e-14  4.53e-12 | 8.10e-01 | 9.745e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.435e-04
  585 | 4.35e-09  2.19e-09  4.35e-11 | 2.25e-12  8.26e-14  4.49e-12 | 8.10e-01 | 9.744e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.455e-04
  590 | 4.56e-09  2.31e-09  4.14e-11 | 2.15e-12  9.62e-14  4.49e-12 | 8.10e-01 | 9.743e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.485e-04
  595 | 4.67e-09  2.23e-09  3.94e-11 | 2.15e-12  6.66e-14  4.30e-12 | 8.10e-01 | 9.742e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.513e-04
  600 | 4.17e-09  1.85e-09  3.87e-11 | 2.15e-12  6.16e-14  4.16e-12 | 8.10e-01 | 9.741e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.545e-04
  605 | 3.80e-09  1.87e-09  3.55e-11 | 2.10e-12  6.83e-14  4.04e-12 | 8.10e-01 | 9.740e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.574e-04
  610 | 3.28e-09  1.96e-09  3.63e-11 | 2.00e-12  1.05e-13  4.01e-12 | 8.10e-01 | 9.739e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.600e-04
  615 | 3.90e-09  1.88e-09  3.36e-11 | 1.96e-12  5.73e-14  3.87e-12 | 8.10e-01 | 9.738e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.631e-04
  620 | 3.45e-09  1.63e-09  3.26e-11 | 1.93e-12  6.16e-14  3.74e-12 | 8.10e-01 | 9.737e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.661e-04
  625 | 3.61e-09  1.69e-09  3.15e-11 | 1.88e-12  5.42e-14  3.67e-12 | 8.10e-01 | 9.736e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.695e-04
  630 | 3.21e-09  1.68e-09  2.97e-11 | 1.82e-12  9.20e-14  3.59e-12 | 8.10e-01 | 9.735e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.724e-04
  635 | 3.36e-09  1.56e-09  2.92e-11 | 1.78e-12  6.20e-14  3.48e-12 | 8.10e-01 | 9.734e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.749e-04
  640 | 2.93e-09  1.35e-09  2.72e-11 | 1.78e-12  5.60e-14  3.31e-12 | 8.10e-01 | 9.733e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.781e-04
  645 | 2.60e-09  1.29e-09  2.60e-11 | 1.69e-12  4.80e-14  3.29e-12 | 8.10e-01 | 9.732e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.812e-04
  650 | 2.92e-09  1.32e-09  2.60e-11 | 1.64e-12  7.11e-14  3.23e-12 | 8.10e-01 | 9.731e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.843e-04
  655 | 2.86e-09  1.18e-09  2.34e-11 | 1.62e-12  5.85e-14  3.08e-12 | 8.10e-01 | 9.730e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.872e-04
  660 | 2.86e-09  9.69e-10  2.42e-11 | 1.59e-12  4.44e-14  2.96e-12 | 8.10e-01 | 9.729e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.899e-04
  665 | 2.53e-09  9.56e-10  2.27e-11 | 1.54e-12  4.38e-14  2.91e-12 | 8.10e-01 | 9.728e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 9.926e-04
  670 | 2.24e-09  1.13e-09  2.18e-11 | 1.46e-12  5.37e-14  2.90e-12 | 8.10e-01 | 9.727e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 9.957e-04
  675 | 2.14e-09  1.09e-09  2.16e-11 | 1.45e-12  5.45e-14  2.77e-12 | 8.10e-01 | 9.726e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 9.986e-04
  680 | 2.39e-09  9.17e-10  1.99e-11 | 1.43e-12  3.73e-14  2.64e-12 | 8.10e-01 | 9.725e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.002e-03
  685 | 2.44e-09  8.23e-10  2.01e-11 | 1.38e-12  3.85e-14  2.56e-12 | 8.10e-01 | 9.724e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.004e-03
  690 | 2.32e-09  8.23e-10  1.92e-11 | 1.30e-12  4.21e-14  2.57e-12 | 8.10e-01 | 9.723e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.007e-03
  695 | 2.07e-09  8.47e-10  1.84e-11 | 1.25e-12  4.16e-14  2.51e-12 | 8.10e-01 | 9.722e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.010e-03
  700 | 2.07e-09  7.93e-10  1.80e-11 | 1.28e-12  3.38e-14  2.32e-12 | 8.10e-01 | 9.721e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.013e-03
  705 | 1.84e-09  8.12e-10  1.68e-11 | 1.23e-12  3.13e-14  2.29e-12 | 8.10e-01 | 9.721e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.016e-03
  710 | 2.02e-09  8.00e-10  1.75e-11 | 1.17e-12  4.14e-14  2.24e-12 | 8.10e-01 | 9.720e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.019e-03
  715 | 1.99e-09  6.96e-10  1.67e-11 | 1.11e-12  3.42e-14  2.20e-12 | 8.10e-01 | 9.719e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.022e-03
  720 | 2.20e-09  6.65e-10  1.55e-11 | 1.09e-12  3.07e-14  2.10e-12 | 8.10e-01 | 9.718e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.024e-03
  725 | 2.09e-09  7.18e-10  1.56e-11 | 1.08e-12  2.66e-14  2.00e-12 | 8.10e-01 | 9.717e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.027e-03
  730 | 1.68e-09  6.65e-10  1.43e-11 | 1.03e-12  3.20e-14  1.95e-12 | 8.10e-01 | 9.716e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.030e-03
  735 | 1.41e-09  5.43e-10  1.50e-11 | 9.80e-13  3.46e-14  1.91e-12 | 8.10e-01 | 9.715e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.032e-03
  740 | 1.43e-09  5.82e-10  1.41e-11 | 9.44e-13  2.60e-14  1.85e-12 | 8.10e-01 | 9.714e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.035e-03
  745 | 1.92e-09  6.80e-10  1.36e-11 | 9.14e-13  2.62e-14  1.77e-12 | 8.10e-01 | 9.713e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.038e-03
  750 | 1.91e-09  5.70e-10  1.39e-11 | 8.72e-13  2.99e-14  1.76e-12 | 8.10e-01 | 9.712e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.040e-03
  755 | 1.76e-09  3.75e-10  1.25e-11 | 8.59e-13  2.89e-14  1.65e-12 | 8.10e-01 | 9.711e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.043e-03
  760 | 1.30e-09  4.46e-10  1.27e-11 | 8.33e-13  2.43e-14  1.57e-12 | 8.10e-01 | 9.710e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.045e-03
  765 | 1.17e-09  5.81e-10  1.21e-11 | 7.99e-13  2.17e-14  1.53e-12 | 8.10e-01 | 9.709e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.047e-03
  770 | 1.12e-09  4.65e-10  1.22e-11 | 7.47e-13  2.34e-14  1.52e-12 | 8.10e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.049e-03
MHD Energy = 3.944904e-01

EXCEPTION: RuntimeError: Thread 0:
	FATAL ERROR in thread=0. The solver failed during the first iterations. This may happen if the initial boundary is poorly shaped or if it isn't spectrally condensed enough.Thread 0:
	FATAL ERROR in thread=0. The solver failed during the first iterations. This may happen if the initial boundary is poorly shaped or if it isn't spectrally condensed enough.
