need to flip theta definition of input boundary shape

 NS = 12   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
  105 | 1.34e-06  5.75e-07  2.51e-09 | 4.26e-11  9.60e-12  6.20e-11 | 8.10e-01 | 9.882e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 6.614e-04
  110 | 1.39e-06  5.09e-07  2.38e-09 | 3.96e-11  9.18e-12  6.46e-11 | 8.10e-01 | 9.882e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 6.524e-04
  115 | 1.32e-06  5.31e-07  2.37e-09 | 3.73e-11  9.17e-12  6.59e-11 | 8.10e-01 | 9.881e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 6.441e-04
  120 | 1.22e-06  4.54e-07  2.13e-09 | 3.55e-11  8.95e-12  6.83e-11 | 8.10e-01 | 9.880e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 6.433e-04
  125 | 1.21e-06  4.19e-07  1.87e-09 | 3.68e-11  7.96e-12  6.06e-11 | 8.10e-01 | 9.879e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 6.418e-04
  130 | 9.72e-07  4.02e-07  1.87e-09 | 3.68e-11  8.24e-12  5.74e-11 | 8.10e-01 | 9.878e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 6.342e-04
  135 | 9.63e-07  3.31e-07  1.48e-09 | 3.81e-11  7.61e-12  5.27e-11 | 8.10e-01 | 9.877e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 6.330e-04
  140 | 8.26e-07  3.41e-07  1.53e-09 | 3.60e-11  6.38e-12  5.32e-11 | 8.10e-01 | 9.876e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 6.341e-04
  145 | 8.49e-07  3.01e-07  1.46e-09 | 3.27e-11  5.93e-12  5.65e-11 | 8.10e-01 | 9.875e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 6.346e-04
  150 | 6.84e-07  3.04e-07  1.48e-09 | 3.29e-11  6.80e-12  5.28e-11 | 8.10e-01 | 9.873e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 6.324e-04
  155 | 7.26e-07  2.82e-07  1.30e-09 | 3.29e-11  7.36e-12  5.07e-11 | 8.10e-01 | 9.872e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 6.359e-04
  160 | 6.30e-07  2.75e-07  1.19e-09 | 3.31e-11  6.82e-12  4.83e-11 | 8.10e-01 | 9.871e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.361e-04
  165 | 5.96e-07  2.76e-07  1.13e-09 | 3.25e-11  5.15e-12  4.70e-11 | 8.10e-01 | 9.869e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.427e-04
  170 | 6.20e-07  2.65e-07  1.11e-09 | 3.18e-11  4.40e-12  4.54e-11 | 8.10e-01 | 9.868e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.450e-04
  175 | 6.07e-07  2.51e-07  1.15e-09 | 3.06e-11  5.46e-12  4.41e-11 | 8.10e-01 | 9.866e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.489e-04
  180 | 4.79e-07  2.24e-07  9.86e-10 | 2.91e-11  5.32e-12  4.51e-11 | 8.10e-01 | 9.865e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.513e-04
  185 | 5.18e-07  2.05e-07  9.77e-10 | 2.74e-11  4.41e-12  4.52e-11 | 8.10e-01 | 9.863e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.536e-04
  190 | 4.14e-07  2.09e-07  8.93e-10 | 2.62e-11  3.80e-12  4.50e-11 | 8.10e-01 | 9.862e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.517e-04
  195 | 3.96e-07  2.09e-07  8.92e-10 | 2.68e-11  4.05e-12  4.04e-11 | 8.10e-01 | 9.860e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.522e-04
  200 | 3.92e-07  1.86e-07  8.31e-10 | 2.54e-11  3.60e-12  4.09e-11 | 8.10e-01 | 9.858e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.565e-04
  205 | 3.74e-07  1.85e-07  7.74e-10 | 2.46e-11  3.88e-12  3.97e-11 | 8.10e-01 | 9.857e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.587e-04
  210 | 3.62e-07  1.73e-07  7.50e-10 | 2.48e-11  3.43e-12  3.61e-11 | 8.10e-01 | 9.855e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.632e-04
  215 | 3.65e-07  1.75e-07  6.69e-10 | 2.29e-11  2.73e-12  3.58e-11 | 8.10e-01 | 9.853e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.659e-04
  220 | 3.30e-07  1.68e-07  7.01e-10 | 2.21e-11  2.92e-12  3.52e-11 | 8.10e-01 | 9.851e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.683e-04
  225 | 2.88e-07  1.59e-07  6.39e-10 | 2.01e-11  3.00e-12  3.67e-11 | 8.10e-01 | 9.849e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.717e-04
  230 | 2.84e-07  1.38e-07  6.35e-10 | 1.90e-11  2.66e-12  3.66e-11 | 8.10e-01 | 9.847e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.762e-04
  235 | 2.45e-07  1.42e-07  5.51e-10 | 1.90e-11  2.22e-12  3.34e-11 | 8.10e-01 | 9.846e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.772e-04
  240 | 2.07e-07  1.26e-07  5.32e-10 | 1.95e-11  2.03e-12  3.08e-11 | 8.10e-01 | 9.844e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.785e-04
  245 | 2.23e-07  1.26e-07  5.42e-10 | 1.87e-11  2.15e-12  3.04e-11 | 8.10e-01 | 9.842e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.825e-04
  250 | 2.01e-07  1.08e-07  4.94e-10 | 1.74e-11  1.83e-12  3.05e-11 | 8.10e-01 | 9.840e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.850e-04
  255 | 1.89e-07  1.11e-07  4.43e-10 | 1.71e-11  1.89e-12  2.90e-11 | 8.10e-01 | 9.838e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.924e-04
  260 | 2.02e-07  1.18e-07  4.70e-10 | 1.63e-11  1.69e-12  2.85e-11 | 8.10e-01 | 9.836e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.935e-04
  265 | 2.13e-07  1.12e-07  4.63e-10 | 1.60e-11  1.62e-12  2.72e-11 | 8.10e-01 | 9.835e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 6.956e-04
  270 | 1.66e-07  1.11e-07  4.23e-10 | 1.54e-11  1.40e-12  2.66e-11 | 8.10e-01 | 9.833e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 7.018e-04
  275 | 1.82e-07  9.80e-08  4.11e-10 | 1.50e-11  1.26e-12  2.55e-11 | 8.10e-01 | 9.831e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.094e-04
  280 | 1.58e-07  1.06e-07  3.82e-10 | 1.47e-11  1.27e-12  2.46e-11 | 8.10e-01 | 9.828e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.143e-04
  285 | 1.49e-07  9.92e-08  4.07e-10 | 1.44e-11  1.29e-12  2.29e-11 | 8.10e-01 | 9.826e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.188e-04
  290 | 1.48e-07  9.57e-08  3.91e-10 | 1.29e-11  1.15e-12  2.34e-11 | 8.10e-01 | 9.824e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.264e-04
  295 | 1.60e-07  9.00e-08  3.81e-10 | 1.16e-11  1.54e-12  2.42e-11 | 8.10e-01 | 9.822e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.334e-04
  300 | 1.36e-07  8.34e-08  3.36e-10 | 1.17e-11  1.30e-12  2.24e-11 | 8.10e-01 | 9.820e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 7.389e-04
  305 | 1.29e-07  8.47e-08  3.43e-10 | 1.22e-11  7.46e-13  2.06e-11 | 8.10e-01 | 9.818e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.468e-04
  310 | 1.18e-07  7.54e-08  3.10e-10 | 1.22e-11  8.34e-13  1.91e-11 | 8.10e-01 | 9.816e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.500e-04
  315 | 1.31e-07  7.79e-08  3.00e-10 | 1.14e-11  6.83e-13  1.88e-11 | 8.10e-01 | 9.814e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.562e-04
  320 | 1.06e-07  6.64e-08  3.05e-10 | 9.87e-12  9.00e-13  2.00e-11 | 8.10e-01 | 9.812e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.624e-04
  325 | 9.63e-08  6.80e-08  2.80e-10 | 9.47e-12  1.26e-12  1.92e-11 | 8.10e-01 | 9.810e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.716e-04
  330 | 8.32e-08  6.08e-08  2.86e-10 | 9.58e-12  9.36e-13  1.80e-11 | 8.10e-01 | 9.809e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 7.771e-04
  335 | 9.16e-08  6.14e-08  2.73e-10 | 9.46e-12  6.41e-13  1.72e-11 | 8.10e-01 | 9.807e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 7.830e-04
  340 | 8.60e-08  5.72e-08  2.62e-10 | 9.29e-12  5.98e-13  1.62e-11 | 8.10e-01 | 9.805e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 7.882e-04
  345 | 7.46e-08  5.01e-08  2.53e-10 | 8.39e-12  5.45e-13  1.65e-11 | 8.10e-01 | 9.803e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 7.956e-04
  350 | 7.76e-08  5.20e-08  2.38e-10 | 8.00e-12  7.94e-13  1.62e-11 | 8.10e-01 | 9.801e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.008e-04
  355 | 7.64e-08  4.64e-08  2.46e-10 | 8.03e-12  6.37e-13  1.51e-11 | 8.10e-01 | 9.800e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.070e-04
  360 | 7.63e-08  4.45e-08  2.26e-10 | 7.82e-12  3.82e-13  1.44e-11 | 8.10e-01 | 9.798e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.109e-04
  365 | 6.76e-08  4.22e-08  2.26e-10 | 7.37e-12  4.21e-13  1.42e-11 | 8.10e-01 | 9.796e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.149e-04
  370 | 5.51e-08  4.03e-08  2.19e-10 | 6.67e-12  4.08e-13  1.44e-11 | 8.10e-01 | 9.794e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.189e-04
  375 | 5.20e-08  3.89e-08  2.16e-10 | 6.33e-12  7.25e-13  1.41e-11 | 8.10e-01 | 9.793e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.251e-04
  380 | 5.46e-08  3.38e-08  2.02e-10 | 5.89e-12  5.94e-13  1.40e-11 | 8.10e-01 | 9.791e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.291e-04
  385 | 5.10e-08  3.41e-08  1.95e-10 | 6.03e-12  3.42e-13  1.30e-11 | 8.10e-01 | 9.789e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.328e-04
  390 | 4.65e-08  3.35e-08  1.82e-10 | 6.13e-12  3.38e-13  1.19e-11 | 8.10e-01 | 9.788e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.375e-04
  395 | 4.52e-08  3.20e-08  1.81e-10 | 5.78e-12  2.96e-13  1.18e-11 | 8.10e-01 | 9.786e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.427e-04
  400 | 4.67e-08  2.92e-08  1.69e-10 | 5.59e-12  4.98e-13  1.12e-11 | 8.10e-01 | 9.784e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.469e-04
  405 | 4.51e-08  2.55e-08  1.72e-10 | 5.38e-12  2.49e-13  1.11e-11 | 8.10e-01 | 9.783e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.511e-04
  410 | 3.98e-08  2.76e-08  1.67e-10 | 5.28e-12  2.36e-13  1.06e-11 | 8.10e-01 | 9.781e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.544e-04
  415 | 3.58e-08  2.49e-08  1.66e-10 | 4.96e-12  2.02e-13  1.05e-11 | 8.10e-01 | 9.780e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.582e-04
  420 | 3.34e-08  2.29e-08  1.55e-10 | 4.72e-12  3.66e-13  1.02e-11 | 8.10e-01 | 9.778e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.616e-04
  425 | 3.00e-08  1.99e-08  1.49e-10 | 4.49e-12  3.79e-13  1.00e-11 | 8.10e-01 | 9.777e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.655e-04
  430 | 3.01e-08  2.01e-08  1.50e-10 | 4.45e-12  2.01e-13  9.70e-12 | 8.10e-01 | 9.776e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.688e-04
  435 | 3.22e-08  1.97e-08  1.42e-10 | 4.57e-12  2.51e-13  8.90e-12 | 8.10e-01 | 9.774e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.709e-04
  440 | 2.53e-08  1.74e-08  1.40e-10 | 4.03e-12  2.35e-13  9.39e-12 | 8.10e-01 | 9.773e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.735e-04
  445 | 2.47e-08  1.67e-08  1.33e-10 | 3.97e-12  4.42e-13  8.83e-12 | 8.10e-01 | 9.772e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.767e-04
  450 | 2.30e-08  1.54e-08  1.21e-10 | 3.96e-12  2.20e-13  8.43e-12 | 8.10e-01 | 9.770e-01 | 3.9449e-01 | 0.0000e+00 | 1.226 | 8.801e-04
  455 | 2.36e-08  1.38e-08  1.24e-10 | 4.00e-12  1.69e-13  8.18e-12 | 8.10e-01 | 9.769e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.828e-04
  460 | 2.07e-08  1.13e-08  1.15e-10 | 3.93e-12  1.61e-13  7.73e-12 | 8.10e-01 | 9.768e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.851e-04
  465 | 1.86e-08  1.23e-08  1.15e-10 | 3.53e-12  2.67e-13  8.09e-12 | 8.10e-01 | 9.767e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.878e-04
  470 | 1.80e-08  1.18e-08  1.09e-10 | 3.37e-12  3.28e-13  7.93e-12 | 8.10e-01 | 9.766e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.908e-04
  475 | 1.59e-08  9.86e-09  1.02e-10 | 3.42e-12  1.22e-13  7.57e-12 | 8.10e-01 | 9.764e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.942e-04
  480 | 1.29e-08  8.70e-09  1.00e-10 | 3.53e-12  1.63e-13  7.13e-12 | 8.10e-01 | 9.763e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.970e-04
  485 | 1.28e-08  8.42e-09  9.01e-11 | 3.34e-12  1.27e-13  7.04e-12 | 8.10e-01 | 9.762e-01 | 3.9449e-01 | 0.0000e+00 | 1.225 | 8.991e-04
  490 | 1.34e-08  8.08e-09  9.02e-11 | 3.08e-12  3.18e-13  7.27e-12 | 8.10e-01 | 9.761e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.013e-04
  495 | 1.14e-08  7.18e-09  8.71e-11 | 3.08e-12  1.77e-13  6.89e-12 | 8.10e-01 | 9.760e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.045e-04
  500 | 1.01e-08  6.83e-09  8.35e-11 | 3.16e-12  1.26e-13  6.57e-12 | 8.10e-01 | 9.759e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.068e-04
  505 | 1.02e-08  6.04e-09  8.15e-11 | 3.07e-12  1.25e-13  6.46e-12 | 8.10e-01 | 9.759e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.094e-04
  510 | 9.60e-09  5.45e-09  7.79e-11 | 2.96e-12  1.72e-13  6.37e-12 | 8.10e-01 | 9.758e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.112e-04
  515 | 8.41e-09  4.90e-09  7.70e-11 | 2.84e-12  2.38e-13  6.38e-12 | 8.10e-01 | 9.757e-01 | 3.9449e-01 | 0.0000e+00 | 1.224 | 9.134e-04
  520 | 7.48e-09  4.63e-09  7.16e-11 | 2.90e-12  8.66e-14  6.05e-12 | 8.10e-01 | 9.756e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.157e-04
  525 | 7.00e-09  4.73e-09  6.99e-11 | 2.86e-12  1.11e-13  5.91e-12 | 8.10e-01 | 9.755e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.181e-04
  530 | 7.26e-09  4.28e-09  6.54e-11 | 2.73e-12  9.91e-14  5.91e-12 | 8.10e-01 | 9.754e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.205e-04
  535 | 7.08e-09  4.29e-09  6.36e-11 | 2.66e-12  1.82e-13  5.79e-12 | 8.10e-01 | 9.753e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.222e-04
  540 | 6.48e-09  3.81e-09  6.24e-11 | 2.60e-12  9.72e-14  5.74e-12 | 8.10e-01 | 9.752e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.245e-04
  545 | 6.37e-09  3.46e-09  5.92e-11 | 2.68e-12  8.20e-14  5.39e-12 | 8.10e-01 | 9.751e-01 | 3.9449e-01 | 0.0000e+00 | 1.223 | 9.269e-04
  550 | 6.28e-09  3.02e-09  5.75e-11 | 2.62e-12  7.28e-14  5.26e-12 | 8.10e-01 | 9.751e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.292e-04
  555 | 5.47e-09  2.73e-09  5.47e-11 | 2.49e-12  1.35e-13  5.31e-12 | 8.10e-01 | 9.750e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.314e-04
  560 | 4.55e-09  2.91e-09  5.28e-11 | 2.49e-12  1.07e-13  5.07e-12 | 8.10e-01 | 9.749e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.334e-04
  565 | 5.24e-09  2.88e-09  5.15e-11 | 2.46e-12  7.35e-14  4.99e-12 | 8.10e-01 | 9.748e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.355e-04
  570 | 5.28e-09  2.78e-09  4.95e-11 | 2.41e-12  6.90e-14  4.87e-12 | 8.10e-01 | 9.747e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.380e-04
  575 | 5.55e-09  2.37e-09  4.80e-11 | 2.29e-12  1.06e-13  4.86e-12 | 8.10e-01 | 9.746e-01 | 3.9449e-01 | 0.0000e+00 | 1.222 | 9.402e-04
  580 | 4.76e-09  2.23e-09  4.46e-11 | 2.30e-12  1.02e-13  4.67e-12 | 8.10e-01 | 9.745e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.431e-04
  585 | 4.50e-09  2.34e-09  4.30e-11 | 2.30e-12  6.55e-14  4.46e-12 | 8.10e-01 | 9.744e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.452e-04
  590 | 4.20e-09  2.08e-09  4.20e-11 | 2.21e-12  6.67e-14  4.46e-12 | 8.10e-01 | 9.743e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.480e-04
  595 | 3.79e-09  1.90e-09  3.95e-11 | 2.14e-12  8.70e-14  4.37e-12 | 8.10e-01 | 9.742e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.507e-04
  600 | 4.04e-09  2.06e-09  3.91e-11 | 2.09e-12  9.23e-14  4.28e-12 | 8.10e-01 | 9.741e-01 | 3.9449e-01 | 0.0000e+00 | 1.221 | 9.538e-04
  605 | 4.21e-09  2.15e-09  3.59e-11 | 2.12e-12  5.81e-14  4.03e-12 | 8.10e-01 | 9.740e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.568e-04
  610 | 4.44e-09  1.95e-09  3.47e-11 | 2.07e-12  5.73e-14  3.92e-12 | 8.10e-01 | 9.739e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.594e-04
  615 | 3.49e-09  1.77e-09  3.47e-11 | 1.94e-12  6.77e-14  3.98e-12 | 8.10e-01 | 9.738e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.625e-04
  620 | 3.45e-09  1.85e-09  3.29e-11 | 1.89e-12  9.71e-14  3.84e-12 | 8.10e-01 | 9.737e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.655e-04
  625 | 3.14e-09  1.78e-09  3.13e-11 | 1.90e-12  5.15e-14  3.67e-12 | 8.10e-01 | 9.736e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.689e-04
  630 | 3.43e-09  1.55e-09  2.96e-11 | 1.90e-12  5.74e-14  3.49e-12 | 8.10e-01 | 9.735e-01 | 3.9449e-01 | 0.0000e+00 | 1.220 | 9.717e-04
  635 | 3.07e-09  1.43e-09  2.85e-11 | 1.79e-12  5.40e-14  3.49e-12 | 8.10e-01 | 9.734e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.746e-04
  640 | 3.28e-09  1.45e-09  2.82e-11 | 1.71e-12  9.26e-14  3.48e-12 | 8.10e-01 | 9.733e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.775e-04
  645 | 3.20e-09  1.42e-09  2.60e-11 | 1.69e-12  5.25e-14  3.30e-12 | 8.10e-01 | 9.732e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.805e-04
  650 | 2.77e-09  1.23e-09  2.56e-11 | 1.70e-12  5.22e-14  3.13e-12 | 8.10e-01 | 9.731e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.836e-04
  655 | 2.62e-09  1.07e-09  2.42e-11 | 1.65e-12  4.84e-14  3.06e-12 | 8.10e-01 | 9.730e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.866e-04
  660 | 2.59e-09  1.20e-09  2.38e-11 | 1.54e-12  6.70e-14  3.10e-12 | 8.10e-01 | 9.729e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.893e-04
  665 | 2.79e-09  1.25e-09  2.33e-11 | 1.52e-12  5.69e-14  2.99e-12 | 8.10e-01 | 9.728e-01 | 3.9449e-01 | 0.0000e+00 | 1.219 | 9.920e-04
  670 | 2.82e-09  1.07e-09  2.16e-11 | 1.52e-12  4.16e-14  2.82e-12 | 8.10e-01 | 9.727e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 9.951e-04
  675 | 2.56e-09  8.49e-10  2.13e-11 | 1.48e-12  4.09e-14  2.73e-12 | 8.10e-01 | 9.726e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 9.981e-04
  680 | 2.05e-09  8.22e-10  2.09e-11 | 1.41e-12  5.40e-14  2.71e-12 | 8.10e-01 | 9.726e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.001e-03
  685 | 2.01e-09  9.38e-10  1.95e-11 | 1.36e-12  4.16e-14  2.63e-12 | 8.10e-01 | 9.725e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.004e-03
  690 | 2.05e-09  9.14e-10  1.97e-11 | 1.34e-12  3.83e-14  2.55e-12 | 8.10e-01 | 9.724e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.007e-03
  695 | 2.28e-09  8.45e-10  1.82e-11 | 1.31e-12  3.15e-14  2.45e-12 | 8.10e-01 | 9.723e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.010e-03
  700 | 2.13e-09  8.24e-10  1.83e-11 | 1.26e-12  4.32e-14  2.37e-12 | 8.10e-01 | 9.722e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.013e-03
  705 | 2.21e-09  7.70e-10  1.79e-11 | 1.21e-12  3.58e-14  2.35e-12 | 8.10e-01 | 9.721e-01 | 3.9449e-01 | 0.0000e+00 | 1.218 | 1.016e-03
  710 | 1.87e-09  7.02e-10  1.64e-11 | 1.19e-12  3.12e-14  2.21e-12 | 8.10e-01 | 9.720e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.018e-03
  715 | 1.81e-09  7.09e-10  1.68e-11 | 1.13e-12  3.16e-14  2.21e-12 | 8.10e-01 | 9.719e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.021e-03
  720 | 1.66e-09  7.50e-10  1.56e-11 | 1.09e-12  3.66e-14  2.13e-12 | 8.10e-01 | 9.718e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.024e-03
  725 | 1.83e-09  6.65e-10  1.56e-11 | 1.07e-12  3.02e-14  2.03e-12 | 8.10e-01 | 9.717e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.027e-03
  730 | 2.06e-09  5.93e-10  1.50e-11 | 1.04e-12  2.75e-14  1.95e-12 | 8.10e-01 | 9.716e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.030e-03
  735 | 2.17e-09  6.53e-10  1.44e-11 | 9.88e-13  2.64e-14  1.92e-12 | 8.10e-01 | 9.715e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.032e-03
  740 | 2.02e-09  6.79e-10  1.48e-11 | 9.26e-13  3.70e-14  1.92e-12 | 8.10e-01 | 9.714e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.035e-03
  745 | 1.37e-09  4.89e-10  1.35e-11 | 9.16e-13  2.77e-14  1.80e-12 | 8.10e-01 | 9.713e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.037e-03
  750 | 1.25e-09  3.95e-10  1.36e-11 | 9.01e-13  2.88e-14  1.70e-12 | 8.10e-01 | 9.712e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.040e-03
  755 | 1.42e-09  5.41e-10  1.29e-11 | 8.76e-13  2.29e-14  1.63e-12 | 8.10e-01 | 9.711e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.042e-03
  760 | 1.86e-09  6.14e-10  1.24e-11 | 8.19e-13  2.77e-14  1.62e-12 | 8.10e-01 | 9.710e-01 | 3.9449e-01 | 0.0000e+00 | 1.217 | 1.044e-03
  765 | 1.74e-09  4.29e-10  1.28e-11 | 7.83e-13  2.62e-14  1.60e-12 | 8.10e-01 | 9.709e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.047e-03
  770 | 1.52e-09  3.53e-10  1.20e-11 | 7.75e-13  2.25e-14  1.49e-12 | 8.10e-01 | 9.708e-01 | 3.9449e-01 | 0.0000e+00 | 1.216 | 1.049e-03
MHD Energy = 3.944904e-01

 NS = 201   NO. FOURIER MODES = 72   FTOLV = 1.000e-09   NITER = 3000

 ITER |    FSQR     FSQZ     FSQL    |    fsqr     fsqz      fsql   |   DELT   |  RAX(v=0) |    W_MHD   |   <BETA>   |  <M>  |  DELBSQ
------+------------------------------+------------------------------+----------+-----------+------------+------------+-------+----------
